PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:58.751Z,2020-09-24T13:19:58.751Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:58.751Z,2020-09-24T13:19:58.751Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:58.751Z,2020-09-24T13:19:58.751Z
4,0x0006,1,0x00000000,2020-09-24T13:19:58.751Z,2020-09-24T13:19:58.751Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:59.051Z,2020-09-24T13:19:59.051Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:59.351Z,2020-09-24T13:19:59.351Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:59.051Z,2020-09-24T13:19:59.051Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:59.351Z,2020-09-24T13:19:59.351Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:59.051Z,2020-09-24T13:19:59.051Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:59.351Z,2020-09-24T13:19:59.351Z
4,0x0006,1,0x00000000,2020-09-24T13:19:59.051Z,2020-09-24T13:19:59.051Z
4,0x0006,1,0x00000000,2020-09-24T13:19:59.351Z,2020-09-24T13:19:59.351Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:59.651Z,2020-09-24T13:19:59.651Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:59.951Z,2020-09-24T13:19:59.951Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:59.651Z,2020-09-24T13:19:59.651Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:59.951Z,2020-09-24T13:19:59.951Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:59.651Z,2020-09-24T13:19:59.651Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:59.951Z,2020-09-24T13:19:59.951Z
4,0x0006,1,0x00000000,2020-09-24T13:19:59.651Z,2020-09-24T13:19:59.651Z
4,0x0006,1,0x00000000,2020-09-24T13:19:59.951Z,2020-09-24T13:19:59.951Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:00.251Z,2020-09-24T13:20:00.251Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:00.251Z,2020-09-24T13:20:00.251Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:00.251Z,2020-09-24T13:20:00.251Z
4,0x0006,1,0x00000000,2020-09-24T13:20:00.251Z,2020-09-24T13:20:00.251Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:00.551Z,2020-09-24T13:20:00.551Z
