PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0007,1054419652,0x00000000,2020-09-24T11:34:06.114Z,2020-09-24T11:34:06.114Z
1,0x0007,1014203847,0x00000000,2020-09-24T11:34:06.372Z,2020-09-24T11:34:06.372Z
1,0x0007,3171566207,0x00000000,2020-09-24T11:34:06.612Z,2020-09-24T11:34:06.612Z
2,0x0007,3190674159,0x00000000,2020-09-24T11:34:06.374Z,2020-09-24T11:34:06.374Z
2,0x0007,3190979768,0x00000000,2020-09-24T11:34:06.614Z,2020-09-24T11:34:06.614Z
3,0x0007,1054423957,0x00000000,2020-09-24T11:34:06.374Z,2020-09-24T11:34:06.374Z
3,0x0007,1054428108,0x00000000,2020-09-24T11:34:06.617Z,2020-09-24T11:34:06.617Z
1,0x0007,3181415921,0x00000000,2020-09-24T11:34:06.873Z,2020-09-24T11:34:06.873Z
1,0x0007,3182894187,0x00000000,2020-09-24T11:34:07.111Z,2020-09-24T11:34:07.111Z
2,0x0007,3190474094,0x00000000,2020-09-24T11:34:06.873Z,2020-09-24T11:34:06.873Z
2,0x0007,3190233466,0x00000000,2020-09-24T11:34:07.113Z,2020-09-24T11:34:07.113Z
3,0x0007,1054420413,0x00000000,2020-09-24T11:34:06.875Z,2020-09-24T11:34:06.875Z
3,0x0007,1054415401,0x00000000,2020-09-24T11:34:07.113Z,2020-09-24T11:34:07.113Z
1,0x0007,3188425470,0x00000000,2020-09-24T11:34:07.376Z,2020-09-24T11:34:07.376Z
1,0x0007,3192255308,0x00000000,2020-09-24T11:34:07.612Z,2020-09-24T11:34:07.612Z
2,0x0007,3189644905,0x00000000,2020-09-24T11:34:07.377Z,2020-09-24T11:34:07.377Z
2,0x0007,3188929571,0x00000000,2020-09-24T11:34:07.612Z,2020-09-24T11:34:07.612Z
3,0x0007,1054305443,0x00000000,2020-09-24T11:34:07.379Z,2020-09-24T11:34:07.379Z
3,0x0007,1054163229,0x00000000,2020-09-24T11:34:07.614Z,2020-09-24T11:34:07.614Z
1,0x0007,3196328898,0x00000000,2020-09-24T11:34:07.875Z,2020-09-24T11:34:07.875Z
1,0x0007,3198009953,0x00000000,2020-09-24T11:34:08.111Z,2020-09-24T11:34:08.111Z
2,0x0007,3188093491,0x00000000,2020-09-24T11:34:07.876Z,2020-09-24T11:34:07.876Z
2,0x0007,3187325079,0x00000000,2020-09-24T11:34:08.113Z,2020-09-24T11:34:08.113Z
3,0x0007,1054009008,0x00000000,2020-09-24T11:34:07.878Z,2020-09-24T11:34:07.878Z
3,0x0007,1053894882,0x00000000,2020-09-24T11:34:08.115Z,2020-09-24T11:34:08.115Z
1,0x0007,3198144494,0x00000000,2020-09-24T11:34:08.374Z,2020-09-24T11:34:08.374Z
1,0x0007,3198142292,0x00000000,2020-09-24T11:34:08.612Z,2020-09-24T11:34:08.612Z
2,0x0007,3187238760,0x00000000,2020-09-24T11:34:08.374Z,2020-09-24T11:34:08.374Z
2,0x0007,3187230440,0x00000000,2020-09-24T11:34:08.614Z,2020-09-24T11:34:08.614Z
3,0x0007,1053885968,0x00000000,2020-09-24T11:34:08.377Z,2020-09-24T11:34:08.377Z
3,0x0007,1053889036,0x00000000,2020-09-24T11:34:08.615Z,2020-09-24T11:34:08.615Z
1,0x0007,3198142798,0x00000000,2020-09-24T11:34:08.876Z,2020-09-24T11:34:08.876Z
1,0x0007,3198142924,0x00000000,2020-09-24T11:34:09.113Z,2020-09-24T11:34:09.113Z
2,0x0007,3187229669,0x00000000,2020-09-24T11:34:08.883Z,2020-09-24T11:34:08.883Z
2,0x0007,3187229219,0x00000000,2020-09-24T11:34:09.116Z,2020-09-24T11:34:09.116Z
3,0x0007,1053888708,0x00000000,2020-09-24T11:34:08.884Z,2020-09-24T11:34:08.884Z
3,0x0007,1053888378,0x00000000,2020-09-24T11:34:09.116Z,2020-09-24T11:34:09.116Z
1,0x0007,3198142738,0x00000000,2020-09-24T11:34:09.382Z,2020-09-24T11:34:09.382Z
1,0x0007,3198142309,0x00000000,2020-09-24T11:34:09.612Z,2020-09-24T11:34:09.612Z
2,0x0007,3187230766,0x00000000,2020-09-24T11:34:09.382Z,2020-09-24T11:34:09.382Z
2,0x0007,3187355080,0x00000000,2020-09-24T11:34:09.615Z,2020-09-24T11:34:09.615Z
3,0x0007,1053888156,0x00000000,2020-09-24T11:34:09.385Z,2020-09-24T11:34:09.385Z
3,0x0007,1053573352,0x00000000,2020-09-24T11:34:09.615Z,2020-09-24T11:34:09.615Z
1,0x0007,3198141211,0x00000000,2020-09-24T11:34:09.873Z,2020-09-24T11:34:09.873Z
1,0x0007,3198144538,0x00000000,2020-09-24T11:34:10.111Z,2020-09-24T11:34:10.111Z
2,0x0007,3187912408,0x00000000,2020-09-24T11:34:09.876Z,2020-09-24T11:34:09.876Z
2,0x0007,3188306820,0x00000000,2020-09-24T11:34:10.113Z,2020-09-24T11:34:10.113Z
3,0x0007,1051576137,0x00000000,2020-09-24T11:34:09.883Z,2020-09-24T11:34:09.883Z
3,0x0007,1051187837,0x00000000,2020-09-24T11:34:10.116Z,2020-09-24T11:34:10.116Z
1,0x0007,3198145840,0x00000000,2020-09-24T11:34:10.374Z,2020-09-24T11:34:10.374Z
1,0x0007,3198146844,0x00000000,2020-09-24T11:34:10.612Z,2020-09-24T11:34:10.612Z
2,0x0007,3188630512,0x00000000,2020-09-24T11:34:10.377Z,2020-09-24T11:34:10.377Z
2,0x0007,3188627213,0x00000000,2020-09-24T11:34:10.612Z,2020-09-24T11:34:10.612Z
3,0x0007,1051184014,0x00000000,2020-09-24T11:34:10.384Z,2020-09-24T11:34:10.384Z
3,0x0007,1051183965,0x00000000,2020-09-24T11:34:10.614Z,2020-09-24T11:34:10.614Z
1,0x0007,3198147321,0x00000000,2020-09-24T11:34:10.875Z,2020-09-24T11:34:10.875Z
1,0x0007,3198147186,0x00000000,2020-09-24T11:34:11.113Z,2020-09-24T11:34:11.113Z
2,0x0007,3188627043,0x00000000,2020-09-24T11:34:10.883Z,2020-09-24T11:34:10.883Z
2,0x0007,3188626770,0x00000000,2020-09-24T11:34:11.116Z,2020-09-24T11:34:11.116Z
