PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,10,28.790500000000002,0,2020-08-21T10:21:57.031Z,2020-08-21T10:21:57.031Z
1,10,29.2728,0,2020-08-21T10:21:57.281Z,2020-08-21T10:21:57.281Z
2,10,-80.078100000000006,0,2020-08-21T10:21:57.033Z,2020-08-21T10:21:57.033Z
2,10,-76.461200000000005,0,2020-08-21T10:21:57.286Z,2020-08-21T10:21:57.286Z
3,10,-75.376099999999994,0,2020-08-21T10:21:57.035Z,2020-08-21T10:21:57.035Z
3,10,-75.436499999999995,0,2020-08-21T10:21:57.286Z,2020-08-21T10:21:57.286Z
4,10,30.659300000000002,0,2020-08-21T10:21:57.035Z,2020-08-21T10:21:57.035Z
4,10,30.900400000000001,0,2020-08-21T10:21:57.289Z,2020-08-21T10:21:57.289Z
1,10,29.3933,0,2020-08-21T10:21:57.529Z,2020-08-21T10:21:57.529Z
1,10,29.574200000000001,0,2020-08-21T10:21:57.780Z,2020-08-21T10:21:57.780Z
2,10,-75.677599999999998,0,2020-08-21T10:21:57.532Z,2020-08-21T10:21:57.532Z
2,10,-76.099500000000006,0,2020-08-21T10:21:57.783Z,2020-08-21T10:21:57.783Z
3,10,-75.858400000000003,0,2020-08-21T10:21:57.785Z,2020-08-21T10:21:57.785Z
4,10,30.357800000000001,0,2020-08-21T10:21:57.534Z,2020-08-21T10:21:57.534Z
4,10,30.237300000000001,0,2020-08-21T10:21:57.788Z,2020-08-21T10:21:57.788Z
1,10,29.212499999999999,0,2020-08-21T10:21:58.031Z,2020-08-21T10:21:58.031Z
1,10,29.091899999999999,0,2020-08-21T10:21:58.282Z,2020-08-21T10:21:58.282Z
2,10,-77.666899999999998,0,2020-08-21T10:21:58.033Z,2020-08-21T10:21:58.033Z
2,10,-77.305199999999999,0,2020-08-21T10:21:58.282Z,2020-08-21T10:21:58.282Z
3,10,-75.496700000000004,0,2020-08-21T10:21:58.034Z,2020-08-21T10:21:58.034Z
4,10,30.478400000000001,0,2020-08-21T10:21:58.036Z,2020-08-21T10:21:58.036Z
4,10,30.659300000000002,0,2020-08-21T10:21:58.285Z,2020-08-21T10:21:58.285Z
1,10,29.332999999999998,0,2020-08-21T10:21:58.530Z,2020-08-21T10:21:58.530Z
2,10,-76.883200000000002,0,2020-08-21T10:21:58.533Z,2020-08-21T10:21:58.533Z
2,10,-76.280299999999997,0,2020-08-21T10:21:58.781Z,2020-08-21T10:21:58.781Z
3,10,-75.557000000000002,0,2020-08-21T10:21:58.533Z,2020-08-21T10:21:58.533Z
3,10,-75.376099999999994,0,2020-08-21T10:21:58.783Z,2020-08-21T10:21:58.783Z
4,10,30.7195,0,2020-08-21T10:21:58.535Z,2020-08-21T10:21:58.535Z
4,10,30.0564,0,2020-08-21T10:21:58.786Z,2020-08-21T10:21:58.786Z
1,10,28.8508,0,2020-08-21T10:21:59.029Z,2020-08-21T10:21:59.029Z
1,10,29.152200000000001,0,2020-08-21T10:21:59.280Z,2020-08-21T10:21:59.280Z
2,10,-78.390199999999993,0,2020-08-21T10:21:59.032Z,2020-08-21T10:21:59.032Z
2,10,-77.727099999999993,0,2020-08-21T10:21:59.282Z,2020-08-21T10:21:59.282Z
3,10,-75.436499999999995,0,2020-08-21T10:21:59.032Z,2020-08-21T10:21:59.032Z
3,10,-75.315899999999999,0,2020-08-21T10:21:59.285Z,2020-08-21T10:21:59.285Z
4,10,30.599,0,2020-08-21T10:21:59.034Z,2020-08-21T10:21:59.034Z
4,10,30.960599999999999,0,2020-08-21T10:21:59.287Z,2020-08-21T10:21:59.287Z
1,10,29.212499999999999,0,2020-08-21T10:21:59.528Z,2020-08-21T10:21:59.528Z
1,10,29.091899999999999,0,2020-08-21T10:21:59.779Z,2020-08-21T10:21:59.779Z
2,10,-76.702299999999994,0,2020-08-21T10:21:59.530Z,2020-08-21T10:21:59.530Z
2,10,-76.762600000000006,0,2020-08-21T10:21:59.782Z,2020-08-21T10:21:59.782Z
3,10,-75.376099999999994,0,2020-08-21T10:21:59.531Z,2020-08-21T10:21:59.531Z
3,10,-75.557000000000002,0,2020-08-21T10:21:59.782Z,2020-08-21T10:21:59.782Z
4,10,30.297599999999999,0,2020-08-21T10:21:59.531Z,2020-08-21T10:21:59.531Z
4,10,30.960599999999999,0,2020-08-21T10:21:59.787Z,2020-08-21T10:21:59.787Z
1,10,29.212499999999999,0,2020-08-21T10:22:00.030Z,2020-08-21T10:22:00.030Z
2,10,-76.521500000000003,0,2020-08-21T10:22:00.031Z,2020-08-21T10:22:00.031Z
2,10,-76.340699999999998,0,2020-08-21T10:22:00.284Z,2020-08-21T10:22:00.284Z
3,10,-75.677599999999998,0,2020-08-21T10:22:00.033Z,2020-08-21T10:22:00.033Z
3,10,-75.315899999999999,0,2020-08-21T10:22:00.284Z,2020-08-21T10:22:00.284Z
4,10,30.538599999999999,0,2020-08-21T10:22:00.033Z,2020-08-21T10:22:00.033Z
4,10,30.297599999999999,0,2020-08-21T10:22:00.289Z,2020-08-21T10:22:00.289Z
1,10,29.332999999999998,0,2020-08-21T10:22:00.530Z,2020-08-21T10:22:00.530Z
1,10,29.2728,0,2020-08-21T10:22:00.780Z,2020-08-21T10:22:00.780Z
2,10,-77.124300000000005,0,2020-08-21T10:22:00.532Z,2020-08-21T10:22:00.532Z
2,10,-77.546300000000002,0,2020-08-21T10:22:00.780Z,2020-08-21T10:22:00.780Z
3,10,-75.677599999999998,0,2020-08-21T10:22:00.783Z,2020-08-21T10:22:00.783Z
4,10,30.659300000000002,0,2020-08-21T10:22:00.535Z,2020-08-21T10:22:00.535Z
4,10,30.8401,0,2020-08-21T10:22:00.788Z,2020-08-21T10:22:00.788Z
1,10,29.212499999999999,0,2020-08-21T10:22:01.028Z,2020-08-21T10:22:01.028Z
1,10,29.152200000000001,0,2020-08-21T10:22:01.279Z,2020-08-21T10:22:01.279Z
2,10,-76.9435,0,2020-08-21T10:22:01.029Z,2020-08-21T10:22:01.029Z
2,10,-76.702299999999994,0,2020-08-21T10:22:01.281Z,2020-08-21T10:22:01.281Z
3,10,-75.798100000000005,0,2020-08-21T10:22:01.031Z,2020-08-21T10:22:01.031Z
3,10,-75.376099999999994,0,2020-08-21T10:22:01.282Z,2020-08-21T10:22:01.282Z
4,10,30.357800000000001,0,2020-08-21T10:22:01.031Z,2020-08-21T10:22:01.031Z
4,10,30.177,0,2020-08-21T10:22:01.287Z,2020-08-21T10:22:01.287Z
1,10,29.091899999999999,0,2020-08-21T10:22:01.780Z,2020-08-21T10:22:01.780Z
2,10,-77.425700000000006,0,2020-08-21T10:22:01.530Z,2020-08-21T10:22:01.530Z
2,10,-77.184600000000003,0,2020-08-21T10:22:01.780Z,2020-08-21T10:22:01.780Z
3,10,-75.255600000000001,0,2020-08-21T10:22:01.532Z,2020-08-21T10:22:01.532Z
3,10,-75.315899999999999,0,2020-08-21T10:22:01.783Z,2020-08-21T10:22:01.783Z
4,10,30.357800000000001,0,2020-08-21T10:22:01.535Z,2020-08-21T10:22:01.535Z
4,10,30.599,0,2020-08-21T10:22:01.785Z,2020-08-21T10:22:01.785Z
1,10,29.3933,0,2020-08-21T10:22:02.028Z,2020-08-21T10:22:02.028Z
1,10,29.453600000000002,0,2020-08-21T10:22:02.279Z,2020-08-21T10:22:02.279Z
2,10,-77.003799999999998,0,2020-08-21T10:22:02.281Z,2020-08-21T10:22:02.281Z
3,10,-75.195300000000003,0,2020-08-21T10:22:02.031Z,2020-08-21T10:22:02.031Z
3,10,-75.255600000000001,0,2020-08-21T10:22:02.284Z,2020-08-21T10:22:02.284Z
4,10,30.357800000000001,0,2020-08-21T10:22:02.031Z,2020-08-21T10:22:02.031Z
4,10,30.960599999999999,0,2020-08-21T10:22:02.284Z,2020-08-21T10:22:02.284Z
1,10,28.971399999999999,0,2020-08-21T10:22:02.532Z,2020-08-21T10:22:02.532Z
1,10,29.9358,0,2020-08-21T10:22:02.793Z,2020-08-21T10:22:02.793Z
2,10,-77.064099999999996,0,2020-08-21T10:22:02.532Z,2020-08-21T10:22:02.532Z
2,10,-76.521500000000003,0,2020-08-21T10:22:02.793Z,2020-08-21T10:22:02.793Z
3,10,-76.099500000000006,0,2020-08-21T10:22:02.534Z,2020-08-21T10:22:02.534Z
3,10,-75.315899999999999,0,2020-08-21T10:22:02.796Z,2020-08-21T10:22:02.796Z
4,10,30.237300000000001,0,2020-08-21T10:22:02.535Z,2020-08-21T10:22:02.535Z
4,10,30.418099999999999,0,2020-08-21T10:22:02.796Z,2020-08-21T10:22:02.796Z
1,10,29.212499999999999,0,2020-08-21T10:22:03.029Z,2020-08-21T10:22:03.029Z
1,10,28.8508,0,2020-08-21T10:22:03.279Z,2020-08-21T10:22:03.279Z
2,10,-76.883200000000002,0,2020-08-21T10:22:03.031Z,2020-08-21T10:22:03.031Z
2,10,-76.461200000000005,0,2020-08-21T10:22:03.282Z,2020-08-21T10:22:03.282Z
3,10,-75.6173,0,2020-08-21T10:22:03.034Z,2020-08-21T10:22:03.034Z
3,10,-75.557000000000002,0,2020-08-21T10:22:03.282Z,2020-08-21T10:22:03.282Z
4,10,30.297599999999999,0,2020-08-21T10:22:03.034Z,2020-08-21T10:22:03.034Z
4,10,30.177,0,2020-08-21T10:22:03.284Z,2020-08-21T10:22:03.284Z
1,10,29.5139,0,2020-08-21T10:22:03.530Z,2020-08-21T10:22:03.530Z
1,10,29.332999999999998,0,2020-08-21T10:22:03.781Z,2020-08-21T10:22:03.781Z
2,10,-76.883200000000002,0,2020-08-21T10:22:03.533Z,2020-08-21T10:22:03.533Z
2,10,-75.677599999999998,0,2020-08-21T10:22:03.783Z,2020-08-21T10:22:03.783Z
3,10,-75.737899999999996,0,2020-08-21T10:22:03.786Z,2020-08-21T10:22:03.786Z
4,10,30.779800000000002,0,2020-08-21T10:22:03.535Z,2020-08-21T10:22:03.535Z
4,10,30.297599999999999,0,2020-08-21T10:22:03.789Z,2020-08-21T10:22:03.789Z
1,10,29.212499999999999,0,2020-08-21T10:22:04.029Z,2020-08-21T10:22:04.029Z
1,10,28.8508,0,2020-08-21T10:22:04.280Z,2020-08-21T10:22:04.280Z
2,10,-76.039299999999997,0,2020-08-21T10:22:04.032Z,2020-08-21T10:22:04.032Z
2,10,-77.908000000000001,0,2020-08-21T10:22:04.283Z,2020-08-21T10:22:04.283Z
3,10,-75.436499999999995,0,2020-08-21T10:22:04.032Z,2020-08-21T10:22:04.032Z
3,10,-75.255600000000001,0,2020-08-21T10:22:04.288Z,2020-08-21T10:22:04.288Z
4,10,30.237300000000001,0,2020-08-21T10:22:04.034Z,2020-08-21T10:22:04.034Z
4,10,30.538599999999999,0,2020-08-21T10:22:04.288Z,2020-08-21T10:22:04.288Z
1,10,29.2728,0,2020-08-21T10:22:04.529Z,2020-08-21T10:22:04.529Z
1,10,29.574200000000001,0,2020-08-21T10:22:04.780Z,2020-08-21T10:22:04.780Z
2,10,-78.2697,0,2020-08-21T10:22:04.529Z,2020-08-21T10:22:04.529Z
2,10,-77.968299999999999,0,2020-08-21T10:22:04.782Z,2020-08-21T10:22:04.782Z
3,10,-76.039299999999997,0,2020-08-21T10:22:04.531Z,2020-08-21T10:22:04.531Z
3,10,-75.557000000000002,0,2020-08-21T10:22:04.782Z,2020-08-21T10:22:04.782Z
4,10,30.0564,0,2020-08-21T10:22:04.532Z,2020-08-21T10:22:04.532Z
4,10,30.8401,0,2020-08-21T10:22:04.785Z,2020-08-21T10:22:04.785Z
1,10,29.152200000000001,0,2020-08-21T10:22:05.031Z,2020-08-21T10:22:05.031Z
2,10,-75.557000000000002,0,2020-08-21T10:22:05.033Z,2020-08-21T10:22:05.033Z
2,10,-77.003799999999998,0,2020-08-21T10:22:05.281Z,2020-08-21T10:22:05.281Z
3,10,-75.6173,0,2020-08-21T10:22:05.033Z,2020-08-21T10:22:05.033Z
3,10,-75.376099999999994,0,2020-08-21T10:22:05.284Z,2020-08-21T10:22:05.284Z
4,10,30.659300000000002,0,2020-08-21T10:22:05.036Z,2020-08-21T10:22:05.036Z
4,10,29.996200000000002,0,2020-08-21T10:22:05.286Z,2020-08-21T10:22:05.286Z
1,10,29.091899999999999,0,2020-08-21T10:22:05.530Z,2020-08-21T10:22:05.530Z
1,10,29.5139,0,2020-08-21T10:22:05.781Z,2020-08-21T10:22:05.781Z
2,10,-76.099500000000006,0,2020-08-21T10:22:05.530Z,2020-08-21T10:22:05.530Z
2,10,-76.340699999999998,0,2020-08-21T10:22:05.783Z,2020-08-21T10:22:05.783Z
3,10,-75.677599999999998,0,2020-08-21T10:22:05.532Z,2020-08-21T10:22:05.532Z
3,10,-75.6173,0,2020-08-21T10:22:05.783Z,2020-08-21T10:22:05.783Z
4,10,30.659300000000002,0,2020-08-21T10:22:05.535Z,2020-08-21T10:22:05.535Z
4,10,30.7195,0,2020-08-21T10:22:05.786Z,2020-08-21T10:22:05.786Z
1,10,29.031700000000001,0,2020-08-21T10:22:06.029Z,2020-08-21T10:22:06.029Z
1,10,29.091899999999999,0,2020-08-21T10:22:06.279Z,2020-08-21T10:22:06.279Z
2,10,-77.244900000000001,0,2020-08-21T10:22:06.031Z,2020-08-21T10:22:06.031Z
2,10,-77.124300000000005,0,2020-08-21T10:22:06.279Z,2020-08-21T10:22:06.279Z
3,10,-75.496700000000004,0,2020-08-21T10:22:06.031Z,2020-08-21T10:22:06.031Z
3,10,-75.737899999999996,0,2020-08-21T10:22:06.282Z,2020-08-21T10:22:06.282Z
4,10,30.418099999999999,0,2020-08-21T10:22:06.034Z,2020-08-21T10:22:06.034Z
4,10,30.478400000000001,0,2020-08-21T10:22:06.282Z,2020-08-21T10:22:06.282Z
1,10,29.332999999999998,0,2020-08-21T10:22:06.530Z,2020-08-21T10:22:06.530Z
1,10,29.3933,0,2020-08-21T10:22:06.781Z,2020-08-21T10:22:06.781Z
2,10,-77.425700000000006,0,2020-08-21T10:22:06.531Z,2020-08-21T10:22:06.531Z
2,10,-77.6066,0,2020-08-21T10:22:06.781Z,2020-08-21T10:22:06.781Z
3,10,-75.6173,0,2020-08-21T10:22:06.533Z,2020-08-21T10:22:06.533Z
3,10,-75.858400000000003,0,2020-08-21T10:22:06.783Z,2020-08-21T10:22:06.783Z
4,10,33.070500000000003,0,2020-08-21T10:22:06.535Z,2020-08-21T10:22:06.535Z
4,10,31.744299999999999,0,2020-08-21T10:22:06.786Z,2020-08-21T10:22:06.786Z
1,10,29.152200000000001,0,2020-08-21T10:22:07.029Z,2020-08-21T10:22:07.029Z
1,10,28.790500000000002,0,2020-08-21T10:22:07.282Z,2020-08-21T10:22:07.282Z
2,10,-76.883200000000002,0,2020-08-21T10:22:07.032Z,2020-08-21T10:22:07.032Z
2,10,-76.822900000000004,0,2020-08-21T10:22:07.283Z,2020-08-21T10:22:07.283Z
3,10,-75.677599999999998,0,2020-08-21T10:22:07.032Z,2020-08-21T10:22:07.032Z
3,10,-75.496700000000004,0,2020-08-21T10:22:07.285Z,2020-08-21T10:22:07.285Z
4,10,30.779800000000002,0,2020-08-21T10:22:07.035Z,2020-08-21T10:22:07.035Z
4,10,30.900400000000001,0,2020-08-21T10:22:07.285Z,2020-08-21T10:22:07.285Z
1,10,29.332999999999998,0,2020-08-21T10:22:07.528Z,2020-08-21T10:22:07.528Z
1,10,29.2728,0,2020-08-21T10:22:07.779Z,2020-08-21T10:22:07.779Z
2,10,-78.691699999999997,0,2020-08-21T10:22:07.531Z,2020-08-21T10:22:07.531Z
2,10,-77.124300000000005,0,2020-08-21T10:22:07.781Z,2020-08-21T10:22:07.781Z
3,10,-75.6173,0,2020-08-21T10:22:07.531Z,2020-08-21T10:22:07.531Z
3,10,-75.436499999999995,0,2020-08-21T10:22:07.782Z,2020-08-21T10:22:07.782Z
4,10,30.297599999999999,0,2020-08-21T10:22:07.533Z,2020-08-21T10:22:07.533Z
4,10,30.659300000000002,0,2020-08-21T10:22:07.784Z,2020-08-21T10:22:07.784Z
1,10,29.3933,0,2020-08-21T10:22:08.032Z,2020-08-21T10:22:08.032Z
1,10,29.091899999999999,0,2020-08-21T10:22:08.280Z,2020-08-21T10:22:08.280Z
2,10,-75.798100000000005,0,2020-08-21T10:22:08.033Z,2020-08-21T10:22:08.033Z
2,10,-77.003799999999998,0,2020-08-21T10:22:08.281Z,2020-08-21T10:22:08.281Z
3,10,-75.315899999999999,0,2020-08-21T10:22:08.035Z,2020-08-21T10:22:08.035Z
4,10,31.081199999999999,0,2020-08-21T10:22:08.035Z,2020-08-21T10:22:08.035Z
4,10,30.177,0,2020-08-21T10:22:08.283Z,2020-08-21T10:22:08.283Z
1,10,29.2728,0,2020-08-21T10:22:08.537Z,2020-08-21T10:22:08.537Z
1,10,29.152200000000001,0,2020-08-21T10:22:08.779Z,2020-08-21T10:22:08.779Z
2,10,-77.184600000000003,0,2020-08-21T10:22:08.539Z,2020-08-21T10:22:08.539Z
2,10,-77.486000000000004,0,2020-08-21T10:22:08.779Z,2020-08-21T10:22:08.779Z
3,10,-75.376099999999994,0,2020-08-21T10:22:08.782Z,2020-08-21T10:22:08.782Z
4,10,30.237300000000001,0,2020-08-21T10:22:08.541Z,2020-08-21T10:22:08.541Z
1,10,29.212499999999999,0,2020-08-21T10:22:09.030Z,2020-08-21T10:22:09.030Z
1,10,29.332999999999998,0,2020-08-21T10:22:09.281Z,2020-08-21T10:22:09.281Z
2,10,-76.762600000000006,0,2020-08-21T10:22:09.033Z,2020-08-21T10:22:09.033Z
2,10,-77.003799999999998,0,2020-08-21T10:22:09.281Z,2020-08-21T10:22:09.281Z
3,10,-75.496700000000004,0,2020-08-21T10:22:09.033Z,2020-08-21T10:22:09.033Z
3,10,-75.6173,0,2020-08-21T10:22:09.284Z,2020-08-21T10:22:09.284Z
4,10,30.538599999999999,0,2020-08-21T10:22:09.035Z,2020-08-21T10:22:09.035Z
4,10,30.357800000000001,0,2020-08-21T10:22:09.286Z,2020-08-21T10:22:09.286Z
1,10,29.2728,0,2020-08-21T10:22:09.537Z,2020-08-21T10:22:09.537Z
1,10,29.212499999999999,0,2020-08-21T10:22:09.780Z,2020-08-21T10:22:09.780Z
2,10,-77.305199999999999,0,2020-08-21T10:22:09.540Z,2020-08-21T10:22:09.540Z
2,10,-76.883200000000002,0,2020-08-21T10:22:09.783Z,2020-08-21T10:22:09.783Z
3,10,-75.737899999999996,0,2020-08-21T10:22:09.785Z,2020-08-21T10:22:09.785Z
4,10,30.659300000000002,0,2020-08-21T10:22:09.542Z,2020-08-21T10:22:09.542Z
4,10,30.7195,0,2020-08-21T10:22:09.785Z,2020-08-21T10:22:09.785Z
1,10,29.634499999999999,0,2020-08-21T10:22:10.041Z,2020-08-21T10:22:10.041Z
1,10,28.790500000000002,0,2020-08-21T10:22:10.279Z,2020-08-21T10:22:10.279Z
2,10,-76.159800000000004,0,2020-08-21T10:22:10.044Z,2020-08-21T10:22:10.044Z
2,10,-75.798100000000005,0,2020-08-21T10:22:10.282Z,2020-08-21T10:22:10.282Z
3,10,-75.436499999999995,0,2020-08-21T10:22:10.044Z,2020-08-21T10:22:10.044Z
3,10,-75.557000000000002,0,2020-08-21T10:22:10.282Z,2020-08-21T10:22:10.282Z
4,10,30.659300000000002,0,2020-08-21T10:22:10.046Z,2020-08-21T10:22:10.046Z
4,10,30.237300000000001,0,2020-08-21T10:22:10.284Z,2020-08-21T10:22:10.284Z
1,10,29.453600000000002,0,2020-08-21T10:22:10.535Z,2020-08-21T10:22:10.535Z
1,10,29.152200000000001,0,2020-08-21T10:22:10.781Z,2020-08-21T10:22:10.781Z
2,10,-76.159800000000004,0,2020-08-21T10:22:10.538Z,2020-08-21T10:22:10.538Z
2,10,-77.064099999999996,0,2020-08-21T10:22:10.781Z,2020-08-21T10:22:10.781Z
3,10,-75.376099999999994,0,2020-08-21T10:22:10.541Z,2020-08-21T10:22:10.541Z
3,10,-75.557000000000002,0,2020-08-21T10:22:10.783Z,2020-08-21T10:22:10.783Z
4,10,29.875599999999999,0,2020-08-21T10:22:10.548Z,2020-08-21T10:22:10.548Z
4,10,29.996200000000002,0,2020-08-21T10:22:10.784Z,2020-08-21T10:22:10.784Z
1,10,29.5139,0,2020-08-21T10:22:11.045Z,2020-08-21T10:22:11.045Z
1,10,29.2728,0,2020-08-21T10:22:11.280Z,2020-08-21T10:22:11.280Z
2,10,-75.737899999999996,0,2020-08-21T10:22:11.047Z,2020-08-21T10:22:11.047Z
2,10,-77.666899999999998,0,2020-08-21T10:22:11.282Z,2020-08-21T10:22:11.282Z
3,10,-75.677599999999998,0,2020-08-21T10:22:11.050Z,2020-08-21T10:22:11.050Z
3,10,-75.255600000000001,0,2020-08-21T10:22:11.283Z,2020-08-21T10:22:11.283Z
4,10,30.659300000000002,0,2020-08-21T10:22:11.050Z,2020-08-21T10:22:11.050Z
4,10,30.357800000000001,0,2020-08-21T10:22:11.285Z,2020-08-21T10:22:11.285Z
1,10,29.152200000000001,0,2020-08-21T10:22:11.547Z,2020-08-21T10:22:11.547Z
1,10,29.332999999999998,0,2020-08-21T10:22:11.779Z,2020-08-21T10:22:11.779Z
2,10,-77.305199999999999,0,2020-08-21T10:22:11.549Z,2020-08-21T10:22:11.549Z
2,10,-77.908000000000001,0,2020-08-21T10:22:11.779Z,2020-08-21T10:22:11.779Z
3,10,-75.557000000000002,0,2020-08-21T10:22:11.549Z,2020-08-21T10:22:11.549Z
3,10,-75.798100000000005,0,2020-08-21T10:22:11.782Z,2020-08-21T10:22:11.782Z
4,10,30.538599999999999,0,2020-08-21T10:22:11.552Z,2020-08-21T10:22:11.552Z
1,10,29.3933,0,2020-08-21T10:22:12.043Z,2020-08-21T10:22:12.043Z
1,10,29.212499999999999,0,2020-08-21T10:22:12.278Z,2020-08-21T10:22:12.278Z
2,10,-77.124300000000005,0,2020-08-21T10:22:12.045Z,2020-08-21T10:22:12.045Z
2,10,-76.039299999999997,0,2020-08-21T10:22:12.280Z,2020-08-21T10:22:12.280Z
3,10,-75.557000000000002,0,2020-08-21T10:22:12.053Z,2020-08-21T10:22:12.053Z
3,10,-75.6173,0,2020-08-21T10:22:12.281Z,2020-08-21T10:22:12.281Z
4,10,30.357800000000001,0,2020-08-21T10:22:12.053Z,2020-08-21T10:22:12.053Z
4,10,30.297599999999999,0,2020-08-21T10:22:12.283Z,2020-08-21T10:22:12.283Z
1,10,28.790500000000002,0,2020-08-21T10:22:12.539Z,2020-08-21T10:22:12.539Z
1,10,29.2728,0,2020-08-21T10:22:12.779Z,2020-08-21T10:22:12.779Z
2,10,-77.908000000000001,0,2020-08-21T10:22:12.541Z,2020-08-21T10:22:12.541Z
2,10,-76.762600000000006,0,2020-08-21T10:22:12.782Z,2020-08-21T10:22:12.782Z
3,10,-75.195300000000003,0,2020-08-21T10:22:12.544Z,2020-08-21T10:22:12.544Z
3,10,-75.496700000000004,0,2020-08-21T10:22:12.782Z,2020-08-21T10:22:12.782Z
4,10,30.960599999999999,0,2020-08-21T10:22:12.552Z,2020-08-21T10:22:12.552Z
