PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,10,3.5998600000000001,0,2020-08-21T10:36:02.517Z,2020-08-21T10:36:02.517Z
2,4,8847,0,2020-08-21T10:36:02.264Z,2020-08-21T10:36:02.264Z
2,4,9953,0,2020-08-21T10:36:02.519Z,2020-08-21T10:36:02.519Z
3,10,3.82986,0,2020-08-21T10:36:02.266Z,2020-08-21T10:36:02.266Z
3,10,4.2298499999999999,0,2020-08-21T10:36:02.520Z,2020-08-21T10:36:02.520Z
4,4,10589,0,2020-08-21T10:36:02.266Z,2020-08-21T10:36:02.266Z
4,4,11695,0,2020-08-21T10:36:02.522Z,2020-08-21T10:36:02.522Z
5,10,3.9998499999999999,0,2020-08-21T10:36:02.269Z,2020-08-21T10:36:02.269Z
5,10,4.3998400000000002,0,2020-08-21T10:36:02.522Z,2020-08-21T10:36:02.522Z
6,4,11059,0,2020-08-21T10:36:02.271Z,2020-08-21T10:36:02.271Z
6,4,12165,0,2020-08-21T10:36:02.525Z,2020-08-21T10:36:02.525Z
1,10,4.1399999999999997,0,2020-08-21T10:36:02.765Z,2020-08-21T10:36:02.765Z
2,4,11446,0,2020-08-21T10:36:02.765Z,2020-08-21T10:36:02.765Z
3,10,4.8299599999999998,0,2020-08-21T10:36:02.768Z,2020-08-21T10:36:02.768Z
3,10,5.2300300000000002,0,2020-08-21T10:36:03.023Z,2020-08-21T10:36:03.023Z
4,4,13354,0,2020-08-21T10:36:02.770Z,2020-08-21T10:36:02.770Z
4,4,14460,0,2020-08-21T10:36:03.024Z,2020-08-21T10:36:03.024Z
5,10,4.9999500000000001,0,2020-08-21T10:36:02.770Z,2020-08-21T10:36:02.770Z
5,10,5.4000199999999996,0,2020-08-21T10:36:03.026Z,2020-08-21T10:36:03.026Z
6,4,13824,0,2020-08-21T10:36:02.773Z,2020-08-21T10:36:02.773Z
6,4,14930,0,2020-08-21T10:36:03.026Z,2020-08-21T10:36:03.026Z
3,10,5.5099999999999998,0,2020-08-21T10:36:03.267Z,2020-08-21T10:36:03.267Z
4,4,15234,0,2020-08-21T10:36:03.267Z,2020-08-21T10:36:03.267Z
5,10,5.8399999999999999,0,2020-08-21T10:36:03.270Z,2020-08-21T10:36:03.270Z
6,4,16146,0,2020-08-21T10:36:03.270Z,2020-08-21T10:36:03.270Z
