PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x000b,0,0x00000000,2020-10-12T09:08:56.780Z,2020-10-12T09:08:56.780Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:57.080Z,2020-10-12T09:08:57.080Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:57.380Z,2020-10-12T09:08:57.380Z
2,0x0001,true,0x00000000,2020-10-12T09:08:57.080Z,2020-10-12T09:08:57.080Z
2,0x0001,true,0x00000000,2020-10-12T09:08:57.380Z,2020-10-12T09:08:57.380Z
3,0x000b,0,0x00000000,2020-10-12T09:08:57.080Z,2020-10-12T09:08:57.080Z
3,0x000b,0,0x00000000,2020-10-12T09:08:57.380Z,2020-10-12T09:08:57.380Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:57.680Z,2020-10-12T09:08:57.680Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:57.980Z,2020-10-12T09:08:57.980Z
2,0x0001,true,0x00000000,2020-10-12T09:08:57.680Z,2020-10-12T09:08:57.680Z
2,0x0001,true,0x00000000,2020-10-12T09:08:57.980Z,2020-10-12T09:08:57.980Z
3,0x000b,0,0x00000000,2020-10-12T09:08:57.680Z,2020-10-12T09:08:57.680Z
3,0x000b,0,0x00000000,2020-10-12T09:08:57.980Z,2020-10-12T09:08:57.980Z
1,0x000b,0.2,0x00000000,2020-10-12T09:08:58.280Z,2020-10-12T09:08:58.280Z
2,0x0001,true,0x00000000,2020-10-12T09:08:58.280Z,2020-10-12T09:08:58.280Z
3,0x000b,0,0x00000000,2020-10-12T09:08:58.280Z,2020-10-12T09:08:58.280Z
1,0x000b,0.2,0x00000000,2020-10-12T09:08:58.580Z,2020-10-12T09:08:58.580Z
1,0x000b,0.2,0x00000000,2020-10-12T09:08:58.880Z,2020-10-12T09:08:58.880Z
2,0x0001,true,0x00000000,2020-10-12T09:08:58.580Z,2020-10-12T09:08:58.580Z
