PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,0,0x00000000,2020-10-27T15:10:38.996Z,2020-10-27T15:10:38.996Z
2,0x0001,true,0x00000000,2020-10-27T15:10:38.996Z,2020-10-27T15:10:38.996Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:38.996Z,2020-10-27T15:10:38.996Z
1,0x000b,0,0x00000000,2020-10-27T15:10:39.296Z,2020-10-27T15:10:39.296Z
1,0x000b,0,0x00000000,2020-10-27T15:10:39.596Z,2020-10-27T15:10:39.596Z
2,0x0001,true,0x00000000,2020-10-27T15:10:39.296Z,2020-10-27T15:10:39.296Z
2,0x0001,true,0x00000000,2020-10-27T15:10:39.596Z,2020-10-27T15:10:39.596Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:39.296Z,2020-10-27T15:10:39.296Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:39.596Z,2020-10-27T15:10:39.596Z
1,0x000b,0,0x00000000,2020-10-27T15:10:39.896Z,2020-10-27T15:10:39.896Z
1,0x000b,0,0x00000000,2020-10-27T15:10:40.196Z,2020-10-27T15:10:40.196Z
2,0x0001,true,0x00000000,2020-10-27T15:10:39.896Z,2020-10-27T15:10:39.896Z
2,0x0001,true,0x00000000,2020-10-27T15:10:40.196Z,2020-10-27T15:10:40.196Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:39.896Z,2020-10-27T15:10:39.896Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:40.196Z,2020-10-27T15:10:40.196Z
1,0x000b,0,0x00000000,2020-10-27T15:10:40.496Z,2020-10-27T15:10:40.496Z
2,0x0001,true,0x00000000,2020-10-27T15:10:40.496Z,2020-10-27T15:10:40.496Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:40.496Z,2020-10-27T15:10:40.496Z
1,0x000b,0,0x00000000,2020-10-27T15:10:40.796Z,2020-10-27T15:10:40.796Z
1,0x000b,0,0x00000000,2020-10-27T15:10:41.096Z,2020-10-27T15:10:41.096Z
2,0x0001,true,0x00000000,2020-10-27T15:10:40.796Z,2020-10-27T15:10:40.796Z
2,0x0001,true,0x00000000,2020-10-27T15:10:41.096Z,2020-10-27T15:10:41.096Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:40.796Z,2020-10-27T15:10:40.796Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:41.096Z,2020-10-27T15:10:41.096Z
1,0x000b,0,0x00000000,2020-10-27T15:10:41.396Z,2020-10-27T15:10:41.396Z
1,0x000b,0,0x00000000,2020-10-27T15:10:41.696Z,2020-10-27T15:10:41.696Z
2,0x0001,true,0x00000000,2020-10-27T15:10:41.396Z,2020-10-27T15:10:41.396Z
2,0x0001,true,0x00000000,2020-10-27T15:10:41.696Z,2020-10-27T15:10:41.696Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:41.396Z,2020-10-27T15:10:41.396Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:41.696Z,2020-10-27T15:10:41.696Z
1,0x000b,0,0x00000000,2020-10-27T15:10:41.996Z,2020-10-27T15:10:41.996Z
2,0x0001,true,0x00000000,2020-10-27T15:10:41.996Z,2020-10-27T15:10:41.996Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:41.996Z,2020-10-27T15:10:41.996Z
1,0x000b,0,0x00000000,2020-10-27T15:10:42.296Z,2020-10-27T15:10:42.296Z
1,0x000b,70,0x00000000,2020-10-27T15:10:42.596Z,2020-10-27T15:10:42.596Z
2,0x0001,true,0x00000000,2020-10-27T15:10:42.296Z,2020-10-27T15:10:42.296Z
2,0x0001,false,0x00000000,2020-10-27T15:10:42.596Z,2020-10-27T15:10:42.596Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:42.296Z,2020-10-27T15:10:42.296Z
3,0x000b,13.6,0x00000000,2020-10-27T15:10:42.596Z,2020-10-27T15:10:42.596Z
1,0x000b,40,0x00000000,2020-10-27T15:10:42.896Z,2020-10-27T15:10:42.896Z
1,0x000b,30,0x00000000,2020-10-27T15:10:43.196Z,2020-10-27T15:10:43.196Z
