PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:48.065Z,2020-09-24T12:43:48.065Z
4,0x0006,1,0x00000000,2020-09-24T12:43:47.765Z,2020-09-24T12:43:47.765Z
4,0x0006,1,0x00000000,2020-09-24T12:43:48.065Z,2020-09-24T12:43:48.065Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:48.365Z,2020-09-24T12:43:48.365Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:48.365Z,2020-09-24T12:43:48.365Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:48.365Z,2020-09-24T12:43:48.365Z
4,0x0006,1,0x00000000,2020-09-24T12:43:48.365Z,2020-09-24T12:43:48.365Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:48.665Z,2020-09-24T12:43:48.665Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:48.965Z,2020-09-24T12:43:48.965Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:48.665Z,2020-09-24T12:43:48.665Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:48.965Z,2020-09-24T12:43:48.965Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:48.665Z,2020-09-24T12:43:48.665Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:48.965Z,2020-09-24T12:43:48.965Z
4,0x0006,1,0x00000000,2020-09-24T12:43:48.665Z,2020-09-24T12:43:48.665Z
4,0x0006,1,0x00000000,2020-09-24T12:43:48.965Z,2020-09-24T12:43:48.965Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:49.265Z,2020-09-24T12:43:49.265Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:49.565Z,2020-09-24T12:43:49.565Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:49.265Z,2020-09-24T12:43:49.265Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:49.565Z,2020-09-24T12:43:49.565Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:49.265Z,2020-09-24T12:43:49.265Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:49.565Z,2020-09-24T12:43:49.565Z
4,0x0006,1,0x00000000,2020-09-24T12:43:49.265Z,2020-09-24T12:43:49.265Z
4,0x0006,1,0x00000000,2020-09-24T12:43:49.565Z,2020-09-24T12:43:49.565Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:49.865Z,2020-09-24T12:43:49.865Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:49.865Z,2020-09-24T12:43:49.865Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:49.865Z,2020-09-24T12:43:49.865Z
4,0x0006,1,0x00000000,2020-09-24T12:43:49.865Z,2020-09-24T12:43:49.865Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:50.165Z,2020-09-24T12:43:50.165Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:50.465Z,2020-09-24T12:43:50.465Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:50.165Z,2020-09-24T12:43:50.165Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:50.465Z,2020-09-24T12:43:50.465Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:50.165Z,2020-09-24T12:43:50.165Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:50.465Z,2020-09-24T12:43:50.465Z
4,0x0006,1,0x00000000,2020-09-24T12:43:50.165Z,2020-09-24T12:43:50.165Z
4,0x0006,1,0x00000000,2020-09-24T12:43:50.465Z,2020-09-24T12:43:50.465Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:50.765Z,2020-09-24T12:43:50.765Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:51.065Z,2020-09-24T12:43:51.065Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:50.765Z,2020-09-24T12:43:50.765Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:51.065Z,2020-09-24T12:43:51.065Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:50.765Z,2020-09-24T12:43:50.765Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:51.065Z,2020-09-24T12:43:51.065Z
4,0x0006,1,0x00000000,2020-09-24T12:43:50.765Z,2020-09-24T12:43:50.765Z
4,0x0006,1,0x00000000,2020-09-24T12:43:51.065Z,2020-09-24T12:43:51.065Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:51.365Z,2020-09-24T12:43:51.365Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:51.365Z,2020-09-24T12:43:51.365Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:51.365Z,2020-09-24T12:43:51.365Z
4,0x0006,1,0x00000000,2020-09-24T12:43:51.365Z,2020-09-24T12:43:51.365Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:51.665Z,2020-09-24T12:43:51.665Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:51.965Z,2020-09-24T12:43:51.965Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:51.665Z,2020-09-24T12:43:51.665Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:51.965Z,2020-09-24T12:43:51.965Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:51.665Z,2020-09-24T12:43:51.665Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:51.965Z,2020-09-24T12:43:51.965Z
4,0x0006,1,0x00000000,2020-09-24T12:43:51.665Z,2020-09-24T12:43:51.665Z
4,0x0006,1,0x00000000,2020-09-24T12:43:51.965Z,2020-09-24T12:43:51.965Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:52.265Z,2020-09-24T12:43:52.265Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:52.565Z,2020-09-24T12:43:52.565Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:52.265Z,2020-09-24T12:43:52.265Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:52.565Z,2020-09-24T12:43:52.565Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:52.265Z,2020-09-24T12:43:52.265Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:52.565Z,2020-09-24T12:43:52.565Z
4,0x0006,1,0x00000000,2020-09-24T12:43:52.265Z,2020-09-24T12:43:52.265Z
4,0x0006,1,0x00000000,2020-09-24T12:43:52.565Z,2020-09-24T12:43:52.565Z
1,0x000b,4.84464795948,0x00000000,2020-09-24T12:43:52.865Z,2020-09-24T12:43:52.865Z
2,0x000b,2.60289144516,0x00000000,2020-09-24T12:43:52.865Z,2020-09-24T12:43:52.865Z
3,0x000b,4.08602128923,0x00000000,2020-09-24T12:43:52.865Z,2020-09-24T12:43:52.865Z
4,0x0006,1,0x00000000,2020-09-24T12:43:52.865Z,2020-09-24T12:43:52.865Z
