,drop_white_pos_y,drop_white_pos_z,drop_white_pos_x,drop_black_pos_x,drop_black_pos_y,drop_black_pos_z,max_belt,quality,dx,dy,da
169,-0.08536933249816492,-1.1818143034198816,-1.2638628904403355,-1.2635453914865262,0.6504961545242488,-1.5922175023875975,0.0,1.0,1.08453810215,5.16129004955,5.2740058656199995
170,0.413057499576162,-0.8815424488746396,-1.2453811940582755,-1.2446043253639931,0.7188521110185497,-1.2230665517546244,0.0,1.0,13.231364846199998,0.645161256194,13.2470845374
171,-0.6906601681238986,-1.4370639410247705,-1.170865176544984,-1.170955956723576,0.7336949512245347,-0.76995354597351,0.0,0.0,0.0,0.645161256194,0.645161256194
172,-0.45449372695699225,-1.347864397039276,-1.2176679654027849,-1.2179309807770093,0.7206604069786954,-1.029176269966221,0.0,1.0,2.6028914451599996,3.8709675371599994,4.664700799519999
173,-0.6097597498651461,-1.3516790511317514,-1.216174152275594,-1.21628083006891,0.8226050733141633,-0.5937124480702617,0.0,0.0,0.43381524086,0.645161256194,0.7774501332539999
174,-0.43603957607222765,-1.3678498057067483,-1.2463463289088683,-1.2464899661161764,0.6605221189988183,-1.3468132641487263,0.0,1.0,3.03670668602,3.4408600330400003,4.58923798292
175,-0.6076543944917709,-1.322999611350546,-1.199956755232548,-1.2000494746889525,0.828771218250425,-0.7332182263881499,0.0,1.0,14.749718189200001,11.827956363599998,18.9064734522
176,-0.4157075256291274,-1.3248402767817564,-1.2244613225894554,-1.2246916673719872,0.7208922194300742,-0.9288059061416862,0.0,1.0,26.0289144516,4.73118254542,26.4554054175
177,-0.6892476078406111,-1.408112316490791,-1.2045280640140923,-1.2045882759830353,0.7416520459507071,-1.0037295971793414,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
178,0.07706145701810174,-1.0741299302252125,-1.2640289144992145,-1.2636698990852018,0.7270184766592179,-1.387844833140985,0.0,1.0,1.08453810215,5.16129004955,5.2740058656199995
179,-0.37904393657701074,-1.305202432943267,-1.2349636319640185,-1.2351558292702256,0.7226516713668982,-0.8803234505705222,0.0,1.0,14.749718189200001,0.0,14.749718189200001
180,-0.2882574702813632,-1.3239213723817855,-1.2270152899768039,-1.2270323032504662,0.6418459797836499,-0.8180165004514992,0.0,1.0,1.95216858387,4.30107504129,4.7233683628
181,-0.29088073742494674,-1.2868780471935708,-1.2472096790163387,-1.2472173000132172,0.6569957371305583,-1.0326382156395044,0.0,1.0,0.0,5.16129004955,5.16129004955
182,-0.6887037432195419,-1.4641623361270073,-1.2047514873016114,-1.2048653590655918,0.7347196801383568,-0.6742684875058824,0.0,0.0,0.43381524086,0.645161256194,0.7774501332539999
183,-0.6099916312675273,-1.3530593991964954,-1.1902625661223833,-1.1902520865127197,0.8187386915862401,-1.4571984581125075,0.0,1.0,0.0,0.0,0.0
184,-0.6818971973971467,-1.4455314541974744,-1.1799479850868868,-1.1799483181144648,0.736485263920497,-1.4712042048119367,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
185,-0.3613386276388547,-1.3290054606410353,-1.2238692139299638,-1.2240935641144104,0.7188312361036814,-0.7569896746219039,0.0,1.0,14.3159029484,2.79569877684,14.5863295204
186,-0.6121325506217483,-1.3500137602998448,-1.2161940507974558,-1.2163089054399583,0.8191891568521456,-0.5421350332444805,0.0,1.0,0.0,0.0,0.0
187,-0.44748892666293205,-1.346834546448966,-1.2071468979936673,-1.2074073884710674,0.7219794230450322,-0.9774537296607296,0.0,1.0,14.3159029484,0.860215008259,14.3417239929
188,-0.6123714038977496,-1.3516395433038557,-1.205978207094553,-1.2060776781354545,0.8189223479479014,-0.6445235858866647,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
189,1.5338344593554383,-0.0450060245187085,-3.493102208807186,-3.493102208807186,1.5338344593554383,-0.0450060245187085,0.0,1.0,1.95216858387,10.7526876032,10.9284606818
190,-0.3634054492738593,-1.3169848883621622,-1.2635445106362075,-1.2637476582063893,0.7148902997543181,-0.7106356114910964,0.0,1.0,4.121244788169999,4.51612879336,6.11392491631
191,-0.6863415456670044,-1.4110573042256283,-1.2042697152225443,-1.2043019270052782,0.741069676558769,-1.1753123267210888,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
192,0.16993342271639794,-1.0191817505553658,-1.2641826524866848,-1.2636496011839833,0.7242978497608396,-1.4081320901587417,0.0,1.0,1.3014457225799998,5.8064513057500005,5.95051575368
193,-0.6079739681766761,-1.3461511842745324,-1.1902729457062264,-1.1902626894253072,0.8212236917841269,-1.4512949202723788,0.0,0.0,0.21690762043,0.21505375206500002,0.305445628677
194,-0.12933047711072904,-1.1801619205873506,-1.2532028559250779,-1.2530711881375212,0.7247651031874814,-1.4971409915054115,0.0,1.0,14.5328105688,0.430107504129,14.5391738243
195,0.26375523194006345,-0.9755143619140382,-1.2642570476717803,-1.2636098620831386,0.7230144271162142,-1.3298056798314124,0.0,1.0,15.617348670999998,9.67741884291,18.3726431134
196,0.0858045592280321,-1.1089584884540207,-1.264054699436459,-1.2635181702776963,0.6492480919392684,-1.5389075589999637,0.0,1.0,2.6028914451599996,4.51612879336,5.2125294391
197,0.4127641586289911,-0.8833003259180121,-1.2644497301442286,-1.2635828193557512,0.7175426052545487,-1.288217323159202,0.0,1.0,16.7018867731,1.29032251239,16.751655260499998
198,-0.4383510733075285,-1.318036753545005,-1.2277156367380877,-1.2279900398730956,0.7279209944566121,-0.8623530988121558,0.0,1.0,14.3159029484,0.645161256194,14.3304330107
199,-0.6829161562044623,-1.4432822500249736,-1.195261641594046,-1.195259214678568,0.7376348660640737,-1.490319588373211,0.0,0.0,0.21690762043,0.0,0.21690762043
200,-0.6882097674200274,-1.4370956688301104,-1.1953560977251854,-1.195486465863033,0.734891136625199,-0.5071837876236429,0.0,0.0,0.43381524086,1.29032251239,1.3612963855000002
201,0.4735668244892,-0.8151645246823673,-1.2188487658319027,-1.2179328163795446,0.7205675648143512,-1.1506928307877313,0.0,1.0,1.73526096344,5.59139755368,5.85447326534
202,-0.6037480547956686,-1.3239860128858456,-1.174666900147313,-1.1746977345563325,0.8237930958962102,-1.0910906842454016,0.0,0.0,0.21690762043,0.21505375206500002,0.305445628677
203,-0.36386293310651013,-1.3305418864800846,-1.234854687872915,-1.2350615564714367,0.7130491436270338,-0.8134218987526983,0.0,1.0,16.7018867731,7.956988826389999,18.5004511557
204,-0.45395095438745514,-1.3528517560682483,-1.2175857438306392,-1.2178298468682467,0.7219968016915568,-1.1522078493575294,0.0,1.0,4.121244788169999,4.30107504129,5.95683683803
205,-0.6855574320393303,-1.4417547366644519,-1.1953345449164083,-1.1953268241491126,0.7351344863061564,-1.5034853342779906,0.0,0.0,0.43381524086,1.07526876032,1.15948202665
206,0.12867086686057033,-1.0435527357040595,-1.2534722605523174,-1.2529919629273738,0.7257825645893694,-1.3878931429667574,0.0,1.0,0.6507228612899999,3.4408600330400003,3.50185065489
207,-0.34630501972418537,-1.3199475811579902,-1.2529525754919801,-1.253141393555826,0.7146080643570667,-0.645483263499724,0.0,1.0,14.749718189200001,1.50537626445,14.8263395469
208,-0.6867836142554623,-1.4097616045439976,-1.2045321752682816,-1.2045880208384179,0.7411944993962016,-1.0510101609667941,0.0,0.0,0.6507228612899999,0.645161256194,0.9163368860299999
209,0.3528594302821967,-0.935276014812614,-1.2468996186167318,-1.2460908141773945,0.6591985230955804,-1.5030220850843785,0.0,1.0,1.73526096344,5.376343801619999,5.6494427410500005
210,-0.45541312782960847,-1.3526817669084594,-1.2175932368007847,-1.2178355498158173,0.7207582550376298,-1.1470764997071794,0.0,1.0,16.4849791527,2.15053752065,16.6246608775
211,-0.00104452677517608,-1.1574542714796983,-1.2639456194143177,-1.2635171013475712,0.6503986094828695,-1.5967056924042229,0.0,1.0,1.51835334301,4.9462362974900005,5.17403617931
212,-0.6857433760432403,-1.4108943675153958,-1.213857777426253,-1.213908333460439,0.742143316463361,-1.0531846416843593,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
213,-0.4265481257659849,-1.3349677451142006,-1.2349607295031255,-1.235205128661386,0.7218463397438463,-0.8841060503803755,0.0,1.0,0.43381524086,5.16129004955,5.17948941874
214,0.31171014325109314,-0.9403224553653049,-1.2642871462593879,-1.2635637827027184,0.7218675023210163,-1.2874872323529492,0.0,1.0,14.749718189200001,0.0,14.749718189200001
215,-0.6848647975193894,-1.4407721230442263,-1.1954210359447899,-1.1954115066126174,0.7352596453474051,-1.5338569524828227,0.0,0.0,0.0,0.21505375206500002,0.21505375206500002
216,-0.4543243257202626,-1.346290485484993,-1.217808029850327,-1.2180739712358521,0.7227848730987535,-1.0269495542153364,0.0,1.0,4.121244788169999,3.6559137851,5.50911646347
217,-0.6858745470181727,-1.4395632352347438,-1.1954035477541285,-1.1953950072046802,0.7349556677690615,-1.5341482625089307,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
218,-0.6880690481422896,-1.4097956321014176,-1.2045714617609455,-1.204619388159498,0.7428347631039902,-1.0568961721167505,0.0,0.0,0.6507228612899999,1.29032251239,1.44512021236
219,-0.5917085507644655,-1.3170069495930254,-1.1902735745081439,-1.190260946844396,0.8308657411064129,-1.4359769728167124,0.0,0.0,0.0,0.645161256194,0.645161256194
220,-0.6084932364697961,-1.3473993127626473,-1.1902793647227417,-1.190269610067121,0.8204763443335888,-1.4411662420665445,0.0,1.0,14.749718189200001,29.2473102808,32.7560581469
221,-0.45354022091884294,-1.3495635254971405,-1.2071299488242306,-1.2073738572491006,0.7218898745492317,-1.149679557115048,0.0,1.0,0.43381524086,4.9462362974900005,4.965223980219999
222,-0.6890669066947821,-1.4077654856824289,-1.204499248003268,-1.2045469777124114,0.7398755170282394,-1.0594890517941031,0.0,0.0,0.43381524086,1.07526876032,1.15948202665
223,-0.6079142511010106,-1.34773368589779,-1.2003869089130796,-1.2003811340657156,0.8208043655650117,-1.411589579984899,0.0,0.0,0.0,0.645161256194,0.645161256194
224,-0.6855390434834897,-1.4409969032841345,-1.1954250100900137,-1.1954152612988764,0.7357438710481826,-1.5477059086749247,0.0,0.0,0.0,0.430107504129,0.430107504129
225,0.055703513944596494,-1.0807900452068167,-1.273733154948889,-1.2733806961463632,0.6581477173233036,-0.5875551551104558,0.0,1.0,2.8197990655900003,5.16129004955,5.8813418320899995
226,-0.6054215113828695,-1.3500029894402996,-1.1647603594036944,-1.1647913083340533,0.8188628905449824,-1.1548294672610653,0.0,1.0,0.0,0.0,0.0
227,-0.6048914221764501,-1.3542979967820545,-1.1902974366635664,-1.190309934876248,0.8174309327644291,-1.259796557998647,0.0,0.0,0.0,0.860215008259,0.860215008259
228,-0.6887804985094569,-1.4330729786569911,-1.1953855946698488,-1.1953726329716827,0.737098359712273,-1.5510054007042668,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
229,0.2949531559612695,-0.9966952024597948,-1.2210072231382245,-1.220193493900357,0.6494112578951282,-1.5197521754278487,0.0,1.0,1.08453810215,4.51612879336,4.64452819705
230,-0.6906309807321871,-1.4404839063975012,-1.2045640752896634,-1.2045614878522708,0.7343626850398864,-1.486035843948075,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
231,-0.19841452511884888,-1.215805906573134,-1.263807765857698,-1.263714064762799,0.7243800672317738,-1.4900882670073234,0.0,1.0,14.9666258097,0.0,14.9666258097
232,-0.23808610001768077,-1.2551604429281888,-1.2470663719675361,-1.2470258983193834,0.652143110217635,-0.8932673112089338,0.0,1.0,0.43381524086,4.9462362974900005,4.965223980219999
233,-0.2431547067848663,-1.2511213521442428,-1.2531230550527341,-1.2532066992713262,0.7151693079046774,-0.5930124948292729,0.0,1.0,0.6507228612899999,4.73118254542,4.775722827
234,-0.6065771257778636,-1.3854201267229405,-1.1903164215591202,-1.19031010829172,0.8206810191126452,-1.4514346089524461,0.0,0.0,0.0,0.430107504129,0.430107504129
235,0.3085345205252088,-0.929778155772834,-1.2748198209208452,-1.274106886403307,0.7232398805991547,-1.2434623744567719,0.0,1.0,15.4004410505,3.22580628097,15.734656358299999
236,-0.5291925113518283,-1.434005303482445,-1.2175868189754415,0.820484329907843,-0.5456177602266353,-1.8892383579972813,0.0,1.0,2.38598382473,4.9462362974900005,5.491645684349999
237,-0.4491388853408236,-1.3482912181977411,-1.2349391743344913,-1.235195921061786,0.7225283034739688,-1.025223157959093,0.0,1.0,1.51835334301,5.376343801619999,5.5866331137300005
238,-0.22603245341944012,-1.3064156453590339,-1.227585768472095,-1.2276009789038005,0.642552680386518,-0.6185694485391098,0.0,1.0,0.21690762043,5.376343801619999,5.38071757194
239,0.09190245516368034,-1.1071183893190608,-1.2541658246647105,-1.2536797805840272,0.6493813546766767,-1.5699094861106508,0.0,1.0,0.21690762043,4.30107504129,4.30654100487
240,-0.004255671006414663,-1.118345393891558,-1.2745441635299684,-1.2742306775533752,0.7275550703011129,-1.462088815202059,0.0,1.0,1.08453810215,4.73118254542,4.85389649386
241,-0.6729982697628394,-1.40893210669828,-1.1899750014534476,-1.1899880883053264,0.7464846348178614,-1.340794509828886,0.0,0.0,0.0,0.645161256194,0.645161256194
242,-0.6076451434334882,-1.3259295483241722,-1.200180066401319,-1.2002471481764785,0.8291229931222118,-0.8776659986621331,0.0,1.0,16.7018867731,16.3440851569,23.368400488699997
243,-0.6094382919467172,-1.354456607484683,-1.1894608140157679,-1.1895528577073589,0.822585098520878,-0.7659357267839267,0.0,1.0,16.2680715322,11.3978488594,19.863562369300002
244,-0.011307857708880376,-1.1220777856995312,-1.2640066632233777,-1.2636930088344955,0.726522608122431,-1.4660956499010787,0.0,1.0,0.86763048172,5.376343801619999,5.445902618119999
245,-0.6086074492214911,-1.3524046081504657,-1.1898661619303372,-1.1899564968212621,0.8206788374208915,-0.7490510681729762,0.0,1.0,15.834256291400001,20.430106446099998,25.8478804102
246,-0.6896463564035057,-1.4066910906607284,-1.204486454799489,-1.2045623714813416,0.7408145195984357,-0.9116646623635232,0.0,0.0,0.21690762043,1.29032251239,1.30842695699
247,-0.6076580028256976,-1.34774666545324,-1.1903236306083265,-1.1903186005979085,0.8209144619358045,-1.3941721812065984,0.0,1.0,14.749718189200001,30.1075252891,33.5263667237
248,-0.16512193041148,-1.1978151869476483,-1.2743771554287373,-1.274282277021932,0.7258988218316119,-1.497347784599088,0.0,1.0,11.0622886419,4.9462362974900005,12.1177342564
249,-0.604639802759434,-1.3234378905722708,-1.1647085693165111,-1.1647341240725138,0.8257005539316262,-1.131514551508539,0.0,1.0,17.135702014,42.5806429088,45.899274874899994
250,-0.6906033386457391,-1.4392048179084331,-1.1805746083725168,-1.1806674883322632,0.7325054910746884,-0.8341099276980918,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
251,-0.6878289900651112,-1.4362133652642297,-1.1954104710691151,-1.195398909192982,0.7348270248094002,-1.5553194253205345,0.0,0.0,0.86763048172,1.07526876032,1.38166043576
252,-0.689252834331488,-1.408645706493352,-1.2045693198562004,-1.2046353695074015,0.7416651561785134,-0.9591891588376485,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
253,-0.6867619472885084,-1.4103580628080674,-1.1855895023488494,-1.1856227078770605,0.7396932204970607,-1.1798651716258033,0.0,0.0,0.0,0.860215008259,0.860215008259
254,-0.20773433566747945,-1.270862693320111,-1.2636456535485299,-1.2636257150542798,0.6505925110523071,-0.7696691524041737,0.0,1.0,1.08453810215,4.51612879336,4.64452819705
255,-0.4354832387681145,-1.3176019974670485,-1.2280678237567255,-1.2283053888340298,0.7329617144740018,-1.1899446185942746,0.0,1.0,0.21690762043,5.8064513057500005,5.810501327919999
256,-0.6904414826114842,-1.4382278366475798,-1.1953031772537144,-1.1954181099529224,0.733882157883352,-0.6347744222633029,0.0,0.0,0.21690762043,1.29032251239,1.30842695699
257,-0.6036928173167168,-1.322447550009093,-1.1747300711378155,-1.1747663951926435,0.825969591967874,-1.0892629290912903,0.0,1.0,14.9666258097,46.451610446000004,48.8031966284
258,-0.0640743713335099,-1.147899283889198,-1.2639199240563495,-1.26370938374716,0.7255689251665535,-1.4995324684894165,0.0,1.0,15.617348670999998,0.430107504129,15.6232702075
259,-1.2435797185080177,-2.355638092238805,0.5337599543183065,0.5337591854925806,-2.5030360119607833,-2.657708586897687,0.0,1.0,0.21690762043,4.30107504129,4.30654100487
260,-0.44734681848269553,-1.3422655957899454,-1.2348612354526922,-1.2351105057217417,0.7208089770179703,-1.0671835597990256,0.0,1.0,8.02558195591,0.21505375206500002,8.02846273251
261,-0.049133664609240846,-1.1369934301608309,-1.2639716557522924,-1.2637070459038127,0.7271129550704883,-1.4455361788892067,0.0,1.0,14.749718189200001,0.860215008259,14.774781099
262,0.3608276687563004,-0.9168030831169098,-1.2643391455130089,-1.263547064095452,0.7225166858550364,-1.3445953458738984,0.0,1.0,1.3014457225799998,4.9462362974900005,5.11458839785
263,-0.6051708144133809,-1.3859993242914255,-1.1801401534577245,-1.1801492236820965,0.8184608119432767,-1.3475220189667747,0.0,1.0,14.5328105688,33.118277818,36.1665993516
264,-0.6870973667285348,-1.4353609670796912,-1.1953401030223605,-1.195329503967927,0.7370784245278196,-1.539519178420266,0.0,0.0,0.21690762043,0.860215008259,0.887140787155
265,-0.6886984590482423,-1.406418730790395,-1.1799405914617316,-1.1800237891170207,0.7392021745768724,-0.8608404986362709,0.0,0.0,0.6507228612899999,0.860215008259,1.07861490006
266,-0.27930957483757046,-1.2832791070500813,-1.25310018007022,0.7978522038466045,-0.6335684758823014,-1.818073645974283,0.0,1.0,6.5072286129,1.9354837685799997,6.788970587580001
267,-0.6936148070184631,-1.4248132843797652,-1.1951084037743869,-1.1951854016443086,0.7335272375434022,-0.9283736897941653,0.0,0.0,0.6507228612899999,0.430107504129,0.780020965945
268,-0.12770163802282702,-1.2062890648935118,-1.2637913811777,-1.2636640384391211,0.649676382498488,-0.5947807072246152,0.0,1.0,0.6507228612899999,4.73118254542,4.775722827
269,-0.4181706434302339,-1.377822098868025,-1.2371381950641314,-1.237284604581399,0.6491440630055669,-1.1617423539142064,0.0,1.0,1.51835334301,5.376343801619999,5.5866331137300005
270,-0.6873059466175772,-1.4102864949757146,-1.2044453368975814,-1.2044992717023586,0.7410480882514386,-1.0601165247179107,0.0,0.0,0.0,0.645161256194,0.645161256194
271,0.0770081695530957,-1.0730841091309191,-1.264111883908596,-1.263697260137954,0.7269542172431414,-1.4279762463013348,0.0,1.0,14.5328105688,0.21505375206500002,14.5344016439
272,0.1833420692940606,-1.0532493762266841,-1.264048302667363,-1.2633795989330006,0.6470697006425769,-1.5544857347435563,0.0,1.0,3.25361430645,4.51612879336,5.56609605858
273,-0.39689212451412026,-1.3205936562610803,-1.2350392352288528,-1.235254548796566,0.7221419046411119,-1.0038772048212867,0.0,1.0,16.2680715322,6.02150505781,17.3467194172
274,-0.34212464495805456,-1.3190451179232079,-1.2529912533696441,-1.2531790355566876,0.7132537917615651,-0.6521767509858649,0.0,1.0,16.7018867731,13.333332627999999,21.371260626199998
275,-0.6169931740117817,-1.331344263973326,-1.1902394911662588,-1.1902312279331955,0.8198745605333719,-1.4109338735540622,0.0,0.0,0.43381524086,0.21505375206500002,0.48419394820600004
276,-0.42385264914582094,-1.3945622892954779,-1.237211904236765,-1.2373465175397649,0.6385932373194182,-1.1265741175938486,0.0,1.0,1.08453810215,4.0860212892300005,4.2275043312900005
277,0.05529942095811874,-1.0873765526678973,-1.264085794547666,-1.2637387337998793,0.7242560128408327,-1.448352533233706,0.0,1.0,10.4115657806,0.0,10.4115657806
278,-0.6090014808056848,-1.3534265935977408,-1.2263290488802303,-1.2264372034765771,0.8200895896842325,-0.6410543930895879,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
279,-0.07562515081250865,-1.1717332281853234,-1.2370406210986165,-1.2368252649707154,0.6586317800644547,-0.7905698684914213,0.0,1.0,2.1690762043,4.0860212892300005,4.62606328924
280,-0.6870451916484274,-1.4088306198853207,-1.2044821419874028,-1.204520654375128,0.7413106318579649,-1.1350555944012026,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
281,-0.282295014388017,-1.3386546067809675,-1.2269841213530812,-1.226996383438787,0.6419358061587684,-0.8971476187936391,0.0,1.0,1.08453810215,5.16129004955,5.2740058656199995
282,-0.6123725798667627,-1.3494493278352007,-1.2162184308291442,-1.2163337455802696,0.8173854318758687,-0.523627242783833,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
283,-0.28243081504496537,-1.3414140207255028,-1.227352469175919,-1.2273550904633106,0.6421663963060975,-0.9499495906909804,0.0,1.0,0.43381524086,5.376343801619999,5.3938176031800005
284,-0.6046678678354314,-1.3179604296313552,-1.174599888085975,-1.174620906645032,0.8236529201644093,-1.1900564066588388,0.0,1.0,0.0,0.0,0.0
285,-0.5485386661355096,-1.5680750920036728,-1.5329675798360858,-1.53296967141934,0.37375231624454014,-1.1193186857857147,0.0,1.0,4.121244788169999,4.73118254542,6.2744519188600005
286,-0.39496268628144715,-1.3092637616917675,-1.2454166850209254,-1.2456292014178643,0.7218160656538557,-0.8796670051763094,0.0,1.0,0.6507228612899999,4.73118254542,4.775722827
287,-0.6867470486537712,-1.4423687015237086,-1.2048159610681033,-1.2048038730555688,0.7391374172510395,-1.5649982703867877,0.0,0.0,0.21690762043,1.07526876032,1.0969283580700002
288,-0.6053174594840737,-1.3490919459281845,-1.1648428727753832,-1.1648734598383768,0.8185766848473778,-1.1547519039335932,0.0,1.0,0.0,0.0,0.0
289,-0.6678517494894677,-1.3776107300688627,-1.2230342614767025,-1.2230822546908902,0.7515090488584453,-1.0638388468533555,0.0,0.0,1.08453810215,0.860215008259,1.3842661432899999
290,0.4652812577761976,-0.8545801264435768,-1.2079664561924823,-1.2070547756822212,0.7216959430269149,-1.1856355373968277,0.0,1.0,3.25361430645,3.8709675371599994,5.05671788109
291,-0.6052462888357736,-1.352401074679539,-1.1903130731084455,-1.1903192919952434,0.8184289733952677,-1.3158131415363803,0.0,1.0,0.0,0.0,0.0
292,0.40625143032975064,-0.9057284972796603,-1.2380892998093223,-1.2370822221431874,0.643300699599417,-1.5443616960269309,0.0,1.0,1.3014457225799998,4.51612879336,4.69991279143
293,-0.8913883632003294,-1.6047867527966795,-1.4684134657258994,-1.4685003859215409,0.4401212431335817,-1.0171710795885343,0.0,1.0,0.0,0.0,0.0
294,-0.39799996210715893,-1.3006201453044313,-1.2453078073360964,-1.2455362496738311,0.7209020988461018,-0.7880076134020579,0.0,1.0,14.5328105688,0.430107504129,14.5391738243
295,-0.6871346693953134,-1.4346458073220059,-1.1953693146668696,-1.1953570468603056,0.7378231206000785,-1.5481562076452846,0.0,0.0,0.21690762043,0.645161256194,0.680648192751
296,-0.05394523489984565,-1.1381730349739754,-1.2744706570097124,-1.2742513281167485,0.725669119362255,-1.4922628469698702,0.0,1.0,0.21690762043,4.9462362974900005,4.950990045069999
297,-0.6710936755679314,-1.3757204838865345,-1.1894726715825703,-1.18953484110674,0.7504880154629875,-0.982379177865124,0.0,0.0,0.43381524086,0.21505375206500002,0.48419394820600004
298,-0.16786473489896153,-1.2282546952350109,-1.2637080668050824,-1.2636274734543385,0.6501645100908652,-0.6043030110900052,0.0,1.0,4.121244788169999,2.58064502478,4.862549469969999
299,-0.6809009460091507,-1.4082534947085634,-1.1807476671628725,-1.1807503134409092,0.7423897610590798,-1.417160402181584,0.0,0.0,0.21690762043,0.430107504129,0.48170673745399994
300,-0.26959278808615517,-1.2296705476058831,-1.234630103472953,-1.234744946955818,0.7333538886058089,-0.7622493085249625,0.0,1.0,1.08453810215,5.376343801619999,5.4846417903299995
301,-0.0003656938304618107,-1.1620781538658405,-1.2639282889016057,-1.263501134887183,0.6499397468521698,-1.5985158236208543,0.0,1.0,2.6028914451599996,3.6559137851,4.48784463628
