PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000d,2020-09-24T11:00:54.146Z,0x00000000,2020-09-24T11:00:54.146Z,2020-09-24T11:00:54.146Z
2,0x000d,2020-09-24T11:00:54.396Z,0x00000000,2020-09-24T11:00:54.396Z,2020-09-24T11:00:54.396Z
2,0x000d,2020-09-24T11:00:54.646Z,0x00000000,2020-09-24T11:00:54.646Z,2020-09-24T11:00:54.646Z
2,0x000d,2020-09-24T11:00:54.896Z,0x00000000,2020-09-24T11:00:54.896Z,2020-09-24T11:00:54.896Z
2,0x000d,2020-09-24T11:00:55.146Z,0x00000000,2020-09-24T11:00:55.146Z,2020-09-24T11:00:55.146Z
2,0x000d,2020-09-24T11:00:55.399Z,0x00000000,2020-09-24T11:00:55.399Z,2020-09-24T11:00:55.399Z
2,0x000d,2020-09-24T11:00:55.647Z,0x00000000,2020-09-24T11:00:55.647Z,2020-09-24T11:00:55.647Z
2,0x000d,2020-09-24T11:00:55.896Z,0x00000000,2020-09-24T11:00:55.896Z,2020-09-24T11:00:55.896Z
2,0x000d,2020-09-24T11:00:56.146Z,0x00000000,2020-09-24T11:00:56.146Z,2020-09-24T11:00:56.146Z
2,0x000d,2020-09-24T11:00:56.396Z,0x00000000,2020-09-24T11:00:56.396Z,2020-09-24T11:00:56.396Z
2,0x000d,2020-09-24T11:00:56.646Z,0x00000000,2020-09-24T11:00:56.646Z,2020-09-24T11:00:56.646Z
2,0x000d,2020-09-24T11:00:56.896Z,0x00000000,2020-09-24T11:00:56.896Z,2020-09-24T11:00:56.896Z
2,0x000d,2020-09-24T11:00:57.146Z,0x00000000,2020-09-24T11:00:57.146Z,2020-09-24T11:00:57.146Z
2,0x000d,2020-09-24T11:00:57.396Z,0x00000000,2020-09-24T11:00:57.396Z,2020-09-24T11:00:57.396Z
2,0x000d,2020-09-24T11:00:57.646Z,0x00000000,2020-09-24T11:00:57.646Z,2020-09-24T11:00:57.646Z
2,0x000d,2020-09-24T11:00:57.896Z,0x00000000,2020-09-24T11:00:57.896Z,2020-09-24T11:00:57.896Z
2,0x000d,2020-09-24T11:00:58.146Z,0x00000000,2020-09-24T11:00:58.146Z,2020-09-24T11:00:58.146Z
2,0x000d,2020-09-24T11:00:58.396Z,0x00000000,2020-09-24T11:00:58.396Z,2020-09-24T11:00:58.396Z
2,0x000d,2020-09-24T11:00:58.646Z,0x00000000,2020-09-24T11:00:58.646Z,2020-09-24T11:00:58.646Z
2,0x000d,2020-09-24T11:00:58.896Z,0x00000000,2020-09-24T11:00:58.896Z,2020-09-24T11:00:58.896Z
2,0x000d,2020-09-24T11:00:59.146Z,0x00000000,2020-09-24T11:00:59.146Z,2020-09-24T11:00:59.146Z
2,0x000d,2020-09-24T11:00:59.396Z,0x00000000,2020-09-24T11:00:59.396Z,2020-09-24T11:00:59.396Z
2,0x000d,2020-09-24T11:00:59.646Z,0x00000000,2020-09-24T11:00:59.646Z,2020-09-24T11:00:59.646Z
2,0x000d,2020-09-24T11:00:59.896Z,0x00000000,2020-09-24T11:00:59.896Z,2020-09-24T11:00:59.896Z
2,0x000d,2020-09-24T11:01:00.147Z,0x00000000,2020-09-24T11:01:00.147Z,2020-09-24T11:01:00.147Z
2,0x000d,2020-09-24T11:01:00.396Z,0x00000000,2020-09-24T11:01:00.396Z,2020-09-24T11:01:00.396Z
2,0x000d,2020-09-24T11:01:00.646Z,0x00000000,2020-09-24T11:01:00.646Z,2020-09-24T11:01:00.646Z
2,0x000d,2020-09-24T11:01:00.896Z,0x00000000,2020-09-24T11:01:00.896Z,2020-09-24T11:01:00.896Z
2,0x000d,2020-09-24T11:01:01.146Z,0x00000000,2020-09-24T11:01:01.146Z,2020-09-24T11:01:01.146Z
2,0x000d,2020-09-24T11:01:01.396Z,0x00000000,2020-09-24T11:01:01.396Z,2020-09-24T11:01:01.396Z
2,0x000d,2020-09-24T11:01:01.646Z,0x00000000,2020-09-24T11:01:01.646Z,2020-09-24T11:01:01.646Z
2,0x000d,2020-09-24T11:01:01.896Z,0x00000000,2020-09-24T11:01:01.896Z,2020-09-24T11:01:01.896Z
2,0x000d,2020-09-24T11:01:02.146Z,0x00000000,2020-09-24T11:01:02.146Z,2020-09-24T11:01:02.146Z
