PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x0007,3190747858,0x00000000,2020-09-24T12:30:57.105Z,2020-09-24T12:30:57.105Z
2,0x0007,3190956327,0x00000000,2020-09-24T12:30:57.355Z,2020-09-24T12:30:57.355Z
3,0x0007,1054424989,0x00000000,2020-09-24T12:30:57.108Z,2020-09-24T12:30:57.108Z
3,0x0007,1054426152,0x00000000,2020-09-24T12:30:57.358Z,2020-09-24T12:30:57.358Z
1,0x0007,3181635588,0x00000000,2020-09-24T12:30:57.606Z,2020-09-24T12:30:57.606Z
1,0x0007,3183141752,0x00000000,2020-09-24T12:30:57.856Z,2020-09-24T12:30:57.856Z
2,0x0007,3190424096,0x00000000,2020-09-24T12:30:57.606Z,2020-09-24T12:30:57.606Z
2,0x0007,3190198320,0x00000000,2020-09-24T12:30:57.859Z,2020-09-24T12:30:57.859Z
3,0x0007,1054419865,0x00000000,2020-09-24T12:30:57.609Z,2020-09-24T12:30:57.609Z
3,0x0007,1054411783,0x00000000,2020-09-24T12:30:57.859Z,2020-09-24T12:30:57.859Z
1,0x0007,3188823550,0x00000000,2020-09-24T12:30:58.107Z,2020-09-24T12:30:58.107Z
1,0x0007,3192913701,0x00000000,2020-09-24T12:30:58.355Z,2020-09-24T12:30:58.355Z
2,0x0007,3189572602,0x00000000,2020-09-24T12:30:58.109Z,2020-09-24T12:30:58.109Z
2,0x0007,3188802613,0x00000000,2020-09-24T12:30:58.360Z,2020-09-24T12:30:58.360Z
3,0x0007,1054291406,0x00000000,2020-09-24T12:30:58.110Z,2020-09-24T12:30:58.110Z
3,0x0007,1054145756,0x00000000,2020-09-24T12:30:58.360Z,2020-09-24T12:30:58.360Z
1,0x0007,3196528187,0x00000000,2020-09-24T12:30:58.603Z,2020-09-24T12:30:58.603Z
1,0x0007,3198099812,0x00000000,2020-09-24T12:30:58.853Z,2020-09-24T12:30:58.853Z
2,0x0007,3188049055,0x00000000,2020-09-24T12:30:58.605Z,2020-09-24T12:30:58.605Z
2,0x0007,3187251916,0x00000000,2020-09-24T12:30:58.856Z,2020-09-24T12:30:58.856Z
3,0x0007,1053995812,0x00000000,2020-09-24T12:30:58.608Z,2020-09-24T12:30:58.608Z
3,0x0007,1053885490,0x00000000,2020-09-24T12:30:58.858Z,2020-09-24T12:30:58.858Z
1,0x0007,3198143831,0x00000000,2020-09-24T12:30:59.106Z,2020-09-24T12:30:59.106Z
1,0x0007,3198141150,0x00000000,2020-09-24T12:30:59.357Z,2020-09-24T12:30:59.357Z
2,0x0007,3187235235,0x00000000,2020-09-24T12:30:59.109Z,2020-09-24T12:30:59.109Z
2,0x0007,3187226639,0x00000000,2020-09-24T12:30:59.359Z,2020-09-24T12:30:59.359Z
3,0x0007,1053888798,0x00000000,2020-09-24T12:30:59.109Z,2020-09-24T12:30:59.109Z
3,0x0007,1053891107,0x00000000,2020-09-24T12:30:59.360Z,2020-09-24T12:30:59.360Z
1,0x0007,3198142695,0x00000000,2020-09-24T12:30:59.603Z,2020-09-24T12:30:59.603Z
1,0x0007,3198142825,0x00000000,2020-09-24T12:30:59.853Z,2020-09-24T12:30:59.853Z
2,0x0007,3187232979,0x00000000,2020-09-24T12:30:59.605Z,2020-09-24T12:30:59.605Z
2,0x0007,3187230045,0x00000000,2020-09-24T12:30:59.856Z,2020-09-24T12:30:59.856Z
3,0x0007,1053888837,0x00000000,2020-09-24T12:30:59.608Z,2020-09-24T12:30:59.608Z
3,0x0007,1053888856,0x00000000,2020-09-24T12:30:59.858Z,2020-09-24T12:30:59.858Z
1,0x0007,3198142908,0x00000000,2020-09-24T12:31:00.106Z,2020-09-24T12:31:00.106Z
1,0x0007,3198142472,0x00000000,2020-09-24T12:31:00.354Z,2020-09-24T12:31:00.354Z
2,0x0007,3187231665,0x00000000,2020-09-24T12:31:00.108Z,2020-09-24T12:31:00.108Z
2,0x0007,3187432690,0x00000000,2020-09-24T12:31:00.359Z,2020-09-24T12:31:00.359Z
3,0x0007,1053888637,0x00000000,2020-09-24T12:31:00.109Z,2020-09-24T12:31:00.109Z
3,0x0007,1053378645,0x00000000,2020-09-24T12:31:00.359Z,2020-09-24T12:31:00.359Z
1,0x0007,3198141323,0x00000000,2020-09-24T12:31:00.605Z,2020-09-24T12:31:00.605Z
1,0x0007,3198144036,0x00000000,2020-09-24T12:31:00.855Z,2020-09-24T12:31:00.855Z
2,0x0007,3187929818,0x00000000,2020-09-24T12:31:00.607Z,2020-09-24T12:31:00.607Z
2,0x0007,3188516723,0x00000000,2020-09-24T12:31:00.857Z,2020-09-24T12:31:00.857Z
3,0x0007,1051490376,0x00000000,2020-09-24T12:31:00.607Z,2020-09-24T12:31:00.607Z
3,0x0007,1051185039,0x00000000,2020-09-24T12:31:00.858Z,2020-09-24T12:31:00.858Z
1,0x0007,3198145992,0x00000000,2020-09-24T12:31:01.103Z,2020-09-24T12:31:01.103Z
1,0x0007,3198146850,0x00000000,2020-09-24T12:31:01.353Z,2020-09-24T12:31:01.353Z
2,0x0007,3188630430,0x00000000,2020-09-24T12:31:01.106Z,2020-09-24T12:31:01.106Z
2,0x0007,3188626585,0x00000000,2020-09-24T12:31:01.356Z,2020-09-24T12:31:01.356Z
3,0x0007,1051185678,0x00000000,2020-09-24T12:31:01.108Z,2020-09-24T12:31:01.108Z
3,0x0007,1051184684,0x00000000,2020-09-24T12:31:01.358Z,2020-09-24T12:31:01.358Z
