PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,3133192652,0x00000000,2020-10-30T10:37:58.610Z,2020-10-30T10:37:58.610Z
2,0x0007,3190842296,0x00000000,2020-10-30T10:37:58.370Z,2020-10-30T10:37:58.370Z
2,0x0007,3190883419,0x00000000,2020-10-30T10:37:58.612Z,2020-10-30T10:37:58.612Z
3,0x0007,1054425422,0x00000000,2020-10-30T10:37:58.370Z,2020-10-30T10:37:58.370Z
3,0x0007,1054425874,0x00000000,2020-10-30T10:37:58.615Z,2020-10-30T10:37:58.615Z
1,0x0007,1023503904,0x00000000,2020-10-30T10:37:58.868Z,2020-10-30T10:37:58.868Z
1,0x0007,1026122273,0x00000000,2020-10-30T10:37:59.110Z,2020-10-30T10:37:59.110Z
2,0x0007,3190341801,0x00000000,2020-10-30T10:37:58.870Z,2020-10-30T10:37:58.870Z
2,0x0007,3190201638,0x00000000,2020-10-30T10:37:59.111Z,2020-10-30T10:37:59.111Z
3,0x0007,1054421377,0x00000000,2020-10-30T10:37:58.871Z,2020-10-30T10:37:58.871Z
3,0x0007,1054396376,0x00000000,2020-10-30T10:37:59.113Z,2020-10-30T10:37:59.113Z
1,0x0007,1036762559,0x00000000,2020-10-30T10:37:59.373Z,2020-10-30T10:37:59.373Z
1,0x0007,1042455000,0x00000000,2020-10-30T10:37:59.610Z,2020-10-30T10:37:59.610Z
2,0x0007,3189799298,0x00000000,2020-10-30T10:37:59.380Z,2020-10-30T10:37:59.380Z
2,0x0007,3189418860,0x00000000,2020-10-30T10:37:59.612Z,2020-10-30T10:37:59.612Z
3,0x0007,1054144182,0x00000000,2020-10-30T10:37:59.381Z,2020-10-30T10:37:59.381Z
3,0x0007,1053904276,0x00000000,2020-10-30T10:37:59.613Z,2020-10-30T10:37:59.613Z
1,0x0007,1046695596,0x00000000,2020-10-30T10:37:59.871Z,2020-10-30T10:37:59.871Z
1,0x0007,1049623206,0x00000000,2020-10-30T10:38:00.111Z,2020-10-30T10:38:00.111Z
2,0x0007,3189002164,0x00000000,2020-10-30T10:37:59.871Z,2020-10-30T10:37:59.871Z
2,0x0007,3188612324,0x00000000,2020-10-30T10:38:00.113Z,2020-10-30T10:38:00.113Z
3,0x0007,1053638452,0x00000000,2020-10-30T10:37:59.873Z,2020-10-30T10:37:59.873Z
3,0x0007,1053388669,0x00000000,2020-10-30T10:38:00.114Z,2020-10-30T10:38:00.114Z
1,0x0007,1050986058,0x00000000,2020-10-30T10:38:00.372Z,2020-10-30T10:38:00.372Z
1,0x0007,1050967919,0x00000000,2020-10-30T10:38:00.612Z,2020-10-30T10:38:00.612Z
2,0x0007,3188346216,0x00000000,2020-10-30T10:38:00.374Z,2020-10-30T10:38:00.374Z
2,0x0007,3189370417,0x00000000,2020-10-30T10:38:00.614Z,2020-10-30T10:38:00.614Z
3,0x0007,1053213175,0x00000000,2020-10-30T10:38:00.374Z,2020-10-30T10:38:00.374Z
3,0x0007,1052249468,0x00000000,2020-10-30T10:38:00.614Z,2020-10-30T10:38:00.614Z
1,0x0007,1050954099,0x00000000,2020-10-30T10:38:00.873Z,2020-10-30T10:38:00.873Z
1,0x0007,1050957224,0x00000000,2020-10-30T10:38:01.110Z,2020-10-30T10:38:01.110Z
2,0x0007,3190252526,0x00000000,2020-10-30T10:38:00.873Z,2020-10-30T10:38:00.873Z
2,0x0007,3190244429,0x00000000,2020-10-30T10:38:01.112Z,2020-10-30T10:38:01.112Z
3,0x0007,1051541529,0x00000000,2020-10-30T10:38:00.875Z,2020-10-30T10:38:00.875Z
3,0x0007,1051542388,0x00000000,2020-10-30T10:38:01.113Z,2020-10-30T10:38:01.113Z
1,0x0007,1050957778,0x00000000,2020-10-30T10:38:01.361Z,2020-10-30T10:38:01.361Z
1,0x0007,1050929809,0x00000000,2020-10-30T10:38:01.611Z,2020-10-30T10:38:01.611Z
2,0x0007,3190243566,0x00000000,2020-10-30T10:38:01.363Z,2020-10-30T10:38:01.363Z
2,0x0007,3190241726,0x00000000,2020-10-30T10:38:01.613Z,2020-10-30T10:38:01.613Z
3,0x0007,1051544368,0x00000000,2020-10-30T10:38:01.363Z,2020-10-30T10:38:01.363Z
3,0x0007,1051819125,0x00000000,2020-10-30T10:38:01.614Z,2020-10-30T10:38:01.614Z
1,0x0007,1050690321,0x00000000,2020-10-30T10:38:01.861Z,2020-10-30T10:38:01.861Z
1,0x0007,1050536740,0x00000000,2020-10-30T10:38:02.112Z,2020-10-30T10:38:02.112Z
2,0x0007,3190240196,0x00000000,2020-10-30T10:38:01.864Z,2020-10-30T10:38:01.864Z
2,0x0007,3190305248,0x00000000,2020-10-30T10:38:02.112Z,2020-10-30T10:38:02.112Z
3,0x0007,1053728562,0x00000000,2020-10-30T10:38:01.864Z,2020-10-30T10:38:01.864Z
3,0x0007,1054438065,0x00000000,2020-10-30T10:38:02.114Z,2020-10-30T10:38:02.114Z
1,0x0007,1048853317,0x00000000,2020-10-30T10:38:02.362Z,2020-10-30T10:38:02.362Z
1,0x0007,1040997912,0x00000000,2020-10-30T10:38:02.610Z,2020-10-30T10:38:02.610Z
2,0x0007,3191347006,0x00000000,2020-10-30T10:38:02.362Z,2020-10-30T10:38:02.362Z
2,0x0007,3191895499,0x00000000,2020-10-30T10:38:02.610Z,2020-10-30T10:38:02.610Z
3,0x0007,1054838522,0x00000000,2020-10-30T10:38:02.365Z,2020-10-30T10:38:02.365Z
3,0x0007,1055059301,0x00000000,2020-10-30T10:38:02.613Z,2020-10-30T10:38:02.613Z
1,0x0007,1029624723,0x00000000,2020-10-30T10:38:02.863Z,2020-10-30T10:38:02.863Z
1,0x0007,1024477578,0x00000000,2020-10-30T10:38:03.111Z,2020-10-30T10:38:03.111Z
2,0x0007,3190705926,0x00000000,2020-10-30T10:38:02.863Z,2020-10-30T10:38:02.863Z
2,0x0007,3190246896,0x00000000,2020-10-30T10:38:03.113Z,2020-10-30T10:38:03.113Z
3,0x0007,1054603063,0x00000000,2020-10-30T10:38:02.866Z,2020-10-30T10:38:02.866Z
3,0x0007,1054418853,0x00000000,2020-10-30T10:38:03.114Z,2020-10-30T10:38:03.114Z
1,0x0007,1015203789,0x00000000,2020-10-30T10:38:03.362Z,2020-10-30T10:38:03.362Z
1,0x0007,3171600987,0x00000000,2020-10-30T10:38:03.612Z,2020-10-30T10:38:03.612Z
2,0x0007,3190656449,0x00000000,2020-10-30T10:38:03.364Z,2020-10-30T10:38:03.364Z
2,0x0007,3190982500,0x00000000,2020-10-30T10:38:03.614Z,2020-10-30T10:38:03.614Z
3,0x0007,1054423675,0x00000000,2020-10-30T10:38:03.365Z,2020-10-30T10:38:03.365Z
3,0x0007,1054429245,0x00000000,2020-10-30T10:38:03.615Z,2020-10-30T10:38:03.615Z
1,0x0007,3181194002,0x00000000,2020-10-30T10:38:03.860Z,2020-10-30T10:38:03.860Z
1,0x0007,3182861558,0x00000000,2020-10-30T10:38:04.110Z,2020-10-30T10:38:04.110Z
2,0x0007,3190505792,0x00000000,2020-10-30T10:38:03.862Z,2020-10-30T10:38:03.862Z
2,0x0007,3190234024,0x00000000,2020-10-30T10:38:04.113Z,2020-10-30T10:38:04.113Z
3,0x0007,1054421937,0x00000000,2020-10-30T10:38:03.865Z,2020-10-30T10:38:03.865Z
3,0x0007,1054416284,0x00000000,2020-10-30T10:38:04.113Z,2020-10-30T10:38:04.113Z
1,0x0007,3188159306,0x00000000,2020-10-30T10:38:04.364Z,2020-10-30T10:38:04.364Z
1,0x0007,3192258906,0x00000000,2020-10-30T10:38:04.612Z,2020-10-30T10:38:04.612Z
2,0x0007,3189695737,0x00000000,2020-10-30T10:38:04.364Z,2020-10-30T10:38:04.364Z
2,0x0007,3188921470,0x00000000,2020-10-30T10:38:04.612Z,2020-10-30T10:38:04.612Z
3,0x0007,1054317339,0x00000000,2020-10-30T10:38:04.366Z,2020-10-30T10:38:04.366Z
3,0x0007,1054170105,0x00000000,2020-10-30T10:38:04.614Z,2020-10-30T10:38:04.614Z
1,0x0007,3196199474,0x00000000,2020-10-30T10:38:04.860Z,2020-10-30T10:38:04.860Z
1,0x0007,3198010237,0x00000000,2020-10-30T10:38:05.113Z,2020-10-30T10:38:05.113Z
2,0x0007,3188160339,0x00000000,2020-10-30T10:38:04.862Z,2020-10-30T10:38:04.862Z
2,0x0007,3187324644,0x00000000,2020-10-30T10:38:05.113Z,2020-10-30T10:38:05.113Z
3,0x0007,1054023895,0x00000000,2020-10-30T10:38:04.865Z,2020-10-30T10:38:04.865Z
3,0x0007,1053892705,0x00000000,2020-10-30T10:38:05.116Z,2020-10-30T10:38:05.116Z
1,0x0007,3198146062,0x00000000,2020-10-30T10:38:05.361Z,2020-10-30T10:38:05.361Z
